Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
427344708,0,1,0,0
427344875,0,1,0,1
427344958,0,1,0,0
427345125,0,1,0,1
427345208,0,1,0,0
427345375,0,1,0,1
427345458,0,1,0,0
427345625,0,1,0,1
427345708,0,1,0,0
427345875,0,1,0,1
427345958,0,1,0,0
427346125,0,1,0,1
427346208,0,1,0,0
427346375,0,1,0,1
427346458,0,1,0,0
427346625,0,1,0,1
427346708,0,1,0,0
427346875,0,1,0,1
427346958,0,1,0,0
427347125,0,1,0,1
427347208,0,1,0,0
427347375,0,1,0,1
427347458,0,1,0,0
427347625,0,1,0,1
427347708,0,1,0,0
427347875,0,1,0,1
427347958,0,1,0,0
427348125,0,1,0,1
427348208,0,1,0,0
427348375,0,1,0,1
427348458,0,1,0,0
427348625,0,1,0,1
427348708,0,1,0,0
427348875,0,1,0,1
427348958,0,1,0,0
427349125,0,1,0,1
427349208,0,1,0,0
427349375,0,1,0,1
427349458,0,1,0,0
427349625,0,1,0,1
427349708,0,1,0,0
427349875,0,1,0,1
427349958,0,1,0,0
427350125,0,1,0,1
427350208,0,1,0,0
427350375,0,1,0,1
427350458,0,1,0,0
427350625,0,1,0,1
427350708,0,1,0,0
427350875,0,1,0,1
427350958,0,1,0,0
427351125,0,1,0,1
427351208,0,1,0,0
427351375,0,1,0,1
427351458,0,1,0,0
427351625,0,1,0,1
427351708,0,1,0,0
427351875,0,1,0,1
427351958,0,1,0,0
427352125,0,1,0,1
427352208,0,1,0,0
427352375,0,1,0,1
427352458,0,1,0,0
427352625,0,1,0,1
427352708,0,1,0,0
427352875,0,1,0,1
427352958,0,1,0,0
427353125,0,1,0,1
427353208,0,1,0,0
427353375,0,1,0,1
427353458,0,1,0,0
427353625,0,1,0,1
427353708,0,1,0,0
427353875,0,1,0,1
427353958,0,1,0,0
427354125,0,1,0,1
427354208,0,1,0,0
427354375,0,1,0,1
427354458,0,1,0,0
427354625,0,1,0,1
427354708,0,1,0,0
427354875,0,1,0,1
427354958,0,1,0,0
427355125,0,1,0,1
427355208,0,1,0,0
427355375,0,1,0,1
427355458,0,1,0,0
427355625,0,1,0,1
427355708,0,1,0,0
427355875,0,1,0,1
427355958,0,1,0,0
427356125,0,1,0,1
427356208,0,1,0,0
427356375,0,1,0,1
427356458,0,1,0,0
427356625,0,1,0,1
427356708,0,1,0,0
427356875,0,1,0,1
427356958,0,1,0,0
427357125,0,1,0,1
427357208,0,1,0,0
427357375,0,1,0,1
427357458,0,1,0,0
427357625,0,1,0,1
427357708,0,1,0,0
427357875,0,1,0,1
427357958,0,1,0,0
427358125,0,1,0,1
427358208,0,1,0,0
427358375,0,1,0,1
427358458,0,1,0,0
427358625,0,1,0,1
427358708,0,1,0,0
427358875,0,1,0,1
427358958,0,1,0,0
427359125,0,1,0,1
427359208,0,1,0,0
427359375,0,1,0,1
427359458,0,1,0,0
427359625,0,1,0,1
427359708,0,1,0,0
427359875,0,1,0,1
427359958,0,1,0,0
427360125,0,1,0,1
427360208,0,1,0,0
427360375,0,1,0,1
427360458,0,1,0,0
427360625,0,1,0,1
427360708,0,1,0,0
427360875,0,1,0,1
427360958,0,1,0,0
427361125,0,1,0,1
427361208,0,1,0,0
427361375,0,1,0,1
427361458,0,1,0,0
427361625,0,1,0,1
427361708,0,1,0,0
427361875,0,1,0,1
427361958,0,1,0,0
427362125,0,1,0,1
427362208,0,1,0,0
427362375,0,1,0,1
427362458,0,1,0,0
427362625,0,1,0,1
427362708,0,1,0,0
427362875,0,1,0,1
427362958,0,1,0,0
427363125,0,1,0,1
427363208,0,1,0,0
427363375,0,1,0,1
427363458,0,1,0,0
427363625,0,1,0,1
427363708,0,1,0,0
427363875,0,1,0,1
427363958,0,1,0,0
427364125,0,1,0,1
427364208,0,1,0,0
427364375,0,1,0,1
427364458,0,1,0,0
427364625,0,1,0,1
427364708,0,1,0,0
427364875,0,1,0,1
427364958,0,1,0,0
427365125,0,1,0,1
427365208,0,1,0,0
427365375,0,1,0,1
427365458,0,1,0,0
427365625,0,1,0,1
427365708,0,1,0,0
427365875,0,1,0,1
427365958,0,1,0,0
427366125,0,1,0,1
427366208,0,1,0,0
427366375,0,1,0,1
427366458,0,1,0,0
427366625,0,1,0,1
427366708,0,1,0,0
427366875,0,1,0,1
427366958,0,1,0,0
427367125,0,1,0,1
427367208,0,1,0,0
427367375,0,1,0,1
427367458,0,1,0,0
427367625,0,1,0,1
427367708,0,1,0,0
427367875,0,1,0,1
427367958,0,1,0,0
427368125,0,1,0,1
427368208,0,1,0,0
427368375,0,1,0,1
427368458,0,1,0,0
427368625,0,1,0,1
427368708,0,1,0,0
427368875,0,1,0,1
427368958,0,1,0,0
427369125,0,1,0,1
427369208,0,1,0,0
427369375,0,1,0,1
427369458,0,1,0,0
427369625,0,1,0,1
427369708,0,1,0,0
427369875,0,1,0,1
427369958,0,1,0,0
427370125,0,1,0,1
427370208,0,1,0,0
427370333,0,1,0,1
427370375,0,1,0,0
427370833,1,1,0,0
427377833,0,1,0,0
427379375,0,1,0,1
427379458,0,1,0,0
427379625,0,1,0,1
427379708,0,1,0,0
427379875,0,1,0,1
427379958,0,1,0,0
427380125,0,1,0,1
427380208,0,1,0,0
427380375,0,1,0,1
427380458,0,1,0,0
427380625,0,1,0,1
427380708,0,1,0,0
427380875,0,1,0,1
427380958,0,1,0,0
427381125,0,1,0,1
427381208,0,1,0,0
427381375,0,1,0,1
427381458,0,1,0,0
427381625,0,1,0,1
427381708,0,1,0,0
427381875,0,1,0,1
427381958,0,1,0,0
427382125,0,1,0,1
427382208,0,1,0,0
427382375,0,1,0,1
427382458,0,1,0,0
427382625,0,1,0,1
427382708,0,1,0,0
427382875,0,1,0,1
427382958,0,1,0,0
427383125,0,1,0,1
427383208,0,1,0,0
427383375,0,1,0,1
427383458,0,1,0,0
427383625,0,1,0,1
427383708,0,1,0,0
427383875,0,1,0,1
427383958,0,1,0,0
427384125,0,1,0,1
427384208,0,1,0,0
427384375,0,1,0,1
427384458,0,1,0,0
427384625,0,1,0,1
427384708,0,1,0,0
427384875,0,1,0,1
427384958,0,1,0,0
427385125,0,1,0,1
427385208,0,1,0,0
427385375,0,1,0,1
427385458,0,1,0,0
427385625,0,1,0,1
427385708,0,1,0,0
427385875,0,1,0,1
427385958,0,1,0,0
427386125,0,1,0,1
427386208,0,1,0,0
427386375,0,1,0,1
427386458,0,1,0,0
427386625,0,1,0,1
427386708,0,1,0,0
427386875,0,1,0,1
427386958,0,1,0,0
427387125,0,1,0,1
427387208,0,1,0,0
427387375,0,1,0,1
427387458,0,1,0,0
427387625,0,1,0,1
427387708,0,1,0,0
427387875,0,1,0,1
427387958,0,1,0,0
427388125,0,1,0,1
427388208,0,1,0,0
427388375,0,1,0,1
427388458,0,1,0,0
427388625,0,1,0,1
427388708,0,1,0,0
427388875,0,1,0,1
427388958,0,1,0,0
427389125,0,1,0,1
427389208,0,1,0,0
427389375,0,1,0,1
427389458,0,1,0,0
427389625,0,1,0,1
427389708,0,1,0,0
427389875,0,1,0,1
427389958,0,1,0,0
427390125,0,1,0,1
427390208,0,1,0,0
427390375,0,1,0,1
427390458,0,1,0,0
427390625,0,1,0,1
427390708,0,1,0,0
427390875,0,1,0,1
427390958,0,1,0,0
427391125,0,1,0,1
427391208,0,1,0,0
427391375,0,1,0,1
427391458,0,1,0,0
427391625,0,1,0,1
427391708,0,1,0,0
427391875,0,1,0,1
427391958,0,1,0,0
427392125,0,1,0,1
427392208,0,1,0,0
427392375,0,1,0,1
427392458,0,1,0,0
427392625,0,1,0,1
427392708,0,1,0,0
427392875,0,1,0,1
427392958,0,1,0,0
427393125,0,1,0,1
427393208,0,1,0,0
427393375,0,1,0,1
427393458,0,1,0,0
427393625,0,1,0,1
427393708,0,1,0,0
427393875,0,1,0,1
427393958,0,1,0,0
427394125,0,1,0,1
427394208,0,1,0,0
427394375,0,1,0,1
427394458,0,1,0,0
427394625,0,1,0,1
427394708,0,1,0,0
427394875,0,1,0,1
427394958,0,1,0,0
427395125,0,1,0,1
427395208,0,1,0,0
427395375,0,1,0,1
427395458,0,1,0,0
427395625,0,1,0,1
427395708,0,1,0,0
427395875,0,1,0,1
427395958,0,1,0,0
427396125,0,1,0,1
427396208,0,1,0,0
427396375,0,1,0,1
427396458,0,1,0,0
427396625,0,1,0,1
427396708,0,1,0,0
427396875,0,1,0,1
427396958,0,1,0,0
427397125,0,1,0,1
427397208,0,1,0,0
427397375,0,1,0,1
427397458,0,1,0,0
427397625,0,1,0,1
427397708,0,1,0,0
427397875,0,1,0,1
427397958,0,1,0,0
427398125,0,1,0,1
427398208,0,1,0,0
427398375,0,1,0,1
427398458,0,1,0,0
427398625,0,1,0,1
427398708,0,1,0,0
427398875,0,1,0,1
427398958,0,1,0,0
427399125,0,1,0,1
427399208,0,1,0,0
427399375,0,1,0,1
427399458,0,1,0,0
427399625,0,1,0,1
427399708,0,1,0,0
427399875,0,1,0,1
427399958,0,1,0,0
427400125,0,1,0,1
427400208,0,1,0,0
427400375,0,1,0,1
427400458,0,1,0,0
427400625,0,1,0,1
427400708,0,1,0,0
427400875,0,1,0,1
427400958,0,1,0,0
427401125,0,1,0,1
427401208,0,1,0,0
427401375,0,1,0,1
427401458,0,1,0,0
427401625,0,1,0,1
427401708,0,1,0,0
427401875,0,1,0,1
427401958,0,1,0,0
427402125,0,1,0,1
427402208,0,1,0,0
427402375,0,1,0,1
427402458,0,1,0,0
427402625,0,1,0,1
427402708,0,1,0,0
427402875,0,1,0,1
427402958,0,1,0,0
427403125,0,1,0,1
427403208,0,1,0,0
427403375,0,1,0,1
427403458,0,1,0,0
427403625,0,1,0,1
427403708,0,1,0,0
427403875,0,1,0,1
427403958,0,1,0,0
427404125,0,1,0,1
427404208,0,1,0,0
427404375,0,1,0,1
427404458,0,1,0,0
427404625,0,1,0,1
427404708,0,1,0,0
427404875,0,1,0,1
427404958,0,1,0,0
427405125,0,1,0,1
427405208,0,1,0,0
427405375,0,1,0,1
427405458,0,1,0,0
427405625,0,1,0,1
427405708,0,1,0,0
427405875,0,1,0,1
427405958,0,1,0,0
427406125,0,1,0,1
427406208,0,1,0,0
427406375,0,1,0,1
427406458,0,1,0,0
427406625,0,1,0,1
427406708,0,1,0,0
427406875,0,1,0,1
427406958,0,1,0,0
427407125,0,1,0,1
427407208,0,1,0,0
427407375,0,1,0,1
427407458,0,1,0,0
427407625,0,1,0,1
427407708,0,1,0,0
427407875,0,1,0,1
427407958,0,1,0,0
427408125,0,1,0,1
427408208,0,1,0,0
427408375,0,1,0,1
427408458,0,1,0,0
427408625,0,1,0,1
427408708,0,1,0,0
427408875,0,1,0,1
427408958,0,1,0,0
427409125,0,1,0,1
427409208,0,1,0,0
427409375,0,1,0,1
427409458,0,1,0,0
427409625,0,1,0,1
427409708,0,1,0,0
427409875,0,1,0,1
427409958,0,1,0,0
427410125,0,1,0,1
427410208,0,1,0,0
427410375,0,1,0,1
427410458,0,1,0,0
427410625,0,1,0,1
427410708,0,1,0,0
427410875,0,1,0,1
427410958,0,1,0,0
427411125,0,1,0,1
427411208,0,1,0,0
427411375,0,1,0,1
427411458,0,1,0,0
427411625,0,1,0,1
427411708,0,1,0,0
427411875,0,1,0,1
427411958,0,1,0,0
427412125,0,1,0,1
427412208,0,1,0,0
427412375,0,1,0,1
427412458,0,1,0,0
427412625,0,1,0,1
427412708,0,1,0,0
427412875,0,1,0,1
427412958,0,1,0,0
427413125,0,1,0,1
427413208,0,1,0,0
427413375,0,1,0,1
427413458,0,1,0,0
427413625,0,1,0,1
427413708,0,1,0,0
427413875,0,1,0,1
427413958,0,1,0,0
427414125,0,1,0,1
427414208,0,1,0,0
427414375,0,1,0,1
427414458,0,1,0,0
427414625,0,1,0,1
427414708,0,1,0,0
427414875,0,1,0,1
427414958,0,1,0,0
427415125,0,1,0,1
427415208,0,1,0,0
427415375,0,1,0,1
427415458,0,1,0,0
427415625,0,1,0,1
427415708,0,1,0,0
427415875,0,1,0,1
427415958,0,1,0,0
427416125,0,1,0,1
427416208,0,1,0,0
427416375,0,1,0,1
427416458,0,1,0,0
427416625,0,1,0,1
427416708,0,1,0,0
427416875,0,1,0,1
427416958,0,1,0,0
427417125,0,1,0,1
427417208,0,1,0,0
427417375,0,1,0,1
427417458,0,1,0,0
427417625,0,1,0,1
427417708,0,1,0,0
427417875,0,1,0,1
427417958,0,1,0,0
427418125,0,1,0,1
427418208,0,1,0,0
427418375,0,1,0,1
427418458,0,1,0,0
427418625,0,1,0,1
427418708,0,1,0,0
427418875,0,1,0,1
427418958,0,1,0,0
427419125,0,1,0,1
427419208,0,1,0,0
427419375,0,1,0,1
427419458,0,1,0,0
427419625,0,1,0,1
427419708,0,1,0,0
427419875,0,1,0,1
427419958,0,1,0,0
427420125,0,1,0,1
427420208,0,1,0,0
427420375,0,1,0,1
427420458,0,1,0,0
427420625,0,1,0,1
427420708,0,1,0,0
427420875,0,1,0,1
427420958,0,1,0,0
427421125,0,1,0,1
427421208,0,1,0,0
427421375,0,1,0,1
427421458,0,1,0,0
427421625,0,1,0,1
427421708,0,1,0,0
427421875,0,1,0,1
427421958,0,1,0,0
427422125,0,1,0,1
427422208,0,1,0,0
427422375,0,1,0,1
427422458,0,1,0,0
427422625,0,1,0,1
427422708,0,1,0,0
427422875,0,1,0,1
427422958,0,1,0,0
427423125,0,1,0,1
427423208,0,1,0,0
427423375,0,1,0,1
427423458,0,1,0,0
427423625,0,1,0,1
427423708,0,1,0,0
427423875,0,1,0,1
427423958,0,1,0,0
427424125,0,1,0,1
427424208,0,1,0,0
427424292,0,1,0,1
427424375,0,1,0,0
427424833,1,1,0,0
427431833,0,1,0,0
427433375,0,1,0,1
427433458,0,1,0,0
427433625,0,1,0,1
427433708,0,1,0,0
427433875,0,1,0,1
427433958,0,1,0,0
427434125,0,1,0,1
427434208,0,1,0,0
427434375,0,1,0,1
427434458,0,1,0,0
427434625,0,1,0,1
427434708,0,1,0,0
427434875,0,1,0,1
427434958,0,1,0,0
427435125,0,1,0,1
427435208,0,1,0,0
427435375,0,1,0,1
427435458,0,1,0,0
427435625,0,1,0,1
427435708,0,1,0,0
427435875,0,1,0,1
427435958,0,1,0,0
427436125,0,1,0,1
427436208,0,1,0,0
427436375,0,1,0,1
427436458,0,1,0,0
427436625,0,1,0,1
427436708,0,1,0,0
427436875,0,1,0,1
427436958,0,1,0,0
427437125,0,1,0,1
427437208,0,1,0,0
427437375,0,1,0,1
427437458,0,1,0,0
427437625,0,1,0,1
427437708,0,1,0,0
427437875,0,1,0,1
427437958,0,1,0,0
427438125,0,1,0,1
427438208,0,1,0,0
427438375,0,1,0,1
427438458,0,1,0,0
427438625,0,1,0,1
427438708,0,1,0,0
427438875,0,1,0,1
427438958,0,1,0,0
427439125,0,1,0,1
427439208,0,1,0,0
427439375,0,1,0,1
427439458,0,1,0,0
427439625,0,1,0,1
427439708,0,1,0,0
427439875,0,1,0,1
427439958,0,1,0,0
427440125,0,1,0,1
427440208,0,1,0,0
427440375,0,1,0,1
427440458,0,1,0,0
427440625,0,1,0,1
427440708,0,1,0,0
427440875,0,1,0,1
427440958,0,1,0,0
427441125,0,1,0,1
427441208,0,1,0,0
427441375,0,1,0,1
427441458,0,1,0,0
427441625,0,1,0,1
427441667,0,1,0,0
427441875,0,1,0,1
427441917,0,1,0,0
427442125,0,1,0,1
427442208,0,1,0,0
427442375,0,1,0,1
427442458,0,1,0,0
427442625,0,1,0,1
427442667,0,1,0,0
427442875,0,1,0,1
427442917,0,1,0,0
427443125,0,1,0,1
427443167,0,1,0,0
427443375,0,1,0,1
427443417,0,1,0,0
427443625,0,1,0,1
427443667,0,1,0,0
427443875,0,1,0,1
427443917,0,1,0,0
427444125,0,1,0,1
427444167,0,1,0,0
427444375,0,1,0,1
427444417,0,1,0,0
427444625,0,1,0,1
427444667,0,1,0,0
427444875,0,1,0,1
427444917,0,1,0,0
427445125,0,1,0,1
427445167,0,1,0,0
427445375,0,1,0,1
427445417,0,1,0,0
427445625,0,1,0,1
427445667,0,1,0,0
427445875,0,1,0,1
427445917,0,1,0,0
427446125,0,1,0,1
427446167,0,1,0,0
427446375,0,1,0,1
427446417,0,1,0,0
427446625,0,1,0,1
427446667,0,1,0,0
427446875,0,1,0,1
427446917,0,1,0,0
427447125,0,1,0,1
427447167,0,1,0,0
427447375,0,1,0,1
427447417,0,1,0,0
427447625,0,1,0,1
427447667,0,1,0,0
427447875,0,1,0,1
427447917,0,1,0,0
427448125,0,1,0,1
427448167,0,1,0,0
427448375,0,1,0,1
427448417,0,1,0,0
427448625,0,1,0,1
427448667,0,1,0,0
427448875,0,1,0,1
427448917,0,1,0,0
427449125,0,1,0,1
427449167,0,1,0,0
427449375,0,1,0,1
427449417,0,1,0,0
427449625,0,1,0,1
427449667,0,1,0,0
427449875,0,1,0,1
427449917,0,1,0,0
427450125,0,1,0,1
427450167,0,1,0,0
427450375,0,1,0,1
427450417,0,1,0,0
427450625,0,1,0,1
427450667,0,1,0,0
427450875,0,1,0,1
427450917,0,1,0,0
427451125,0,1,0,1
427451167,0,1,0,0
427451375,0,1,0,1
427451417,0,1,0,0
427451625,0,1,0,1
427451667,0,1,0,0
427451875,0,1,0,1
427451917,0,1,0,0
427452125,0,1,0,1
427452167,0,1,0,0
427452375,0,1,0,1
427452417,0,1,0,0
427452625,0,1,0,1
427452667,0,1,0,0
427452875,0,1,0,1
427452917,0,1,0,0
427453125,0,1,0,1
427453167,0,1,0,0
427453375,0,1,0,1
427453417,0,1,0,0
427453625,0,1,0,1
427453667,0,1,0,0
427453875,0,1,0,1
427453917,0,1,0,0
427454125,0,1,0,1
427454167,0,1,0,0
427454375,0,1,0,1
427454417,0,1,0,0
427454625,0,1,0,1
427454667,0,1,0,0
427454875,0,1,0,1
427454917,0,1,0,0
427455125,0,1,0,1
427455167,0,1,0,0
427455375,0,1,0,1
427455417,0,1,0,0
427455625,0,1,0,1
427455667,0,1,0,0
427455875,0,1,0,1
427455917,0,1,0,0
427456125,0,1,0,1
427456167,0,1,0,0
427456375,0,1,0,1
427456417,0,1,0,0
427456625,0,1,0,1
427456667,0,1,0,0
427456875,0,1,0,1
427456917,0,1,0,0
427457125,0,1,0,1
427457167,0,1,0,0
427457375,0,1,0,1
427457417,0,1,0,0
427457625,0,1,0,1
427457667,0,1,0,0
427457875,0,1,0,1
427457917,0,1,0,0
427458125,0,1,0,1
427458167,0,1,0,0
427458375,0,1,0,1
427458417,0,1,0,0
427458625,0,1,0,1
427458667,0,1,0,0
427458875,0,1,0,1
427458917,0,1,0,0
427459125,0,1,0,1
427459167,0,1,0,0
427459375,0,1,0,1
427459417,0,1,0,0
427459625,0,1,0,1
427459667,0,1,0,0
427459875,0,1,0,1
427459917,0,1,0,0
427460125,0,1,0,1
427460167,0,1,0,0
427460375,0,1,0,1
427460417,0,1,0,0
427460625,0,1,0,1
427460667,0,1,0,0
427460875,0,1,0,1
427460917,0,1,0,0
427461125,0,1,0,1
427461167,0,1,0,0
427461375,0,1,0,1
427461417,0,1,0,0
427461625,0,1,0,1
427461667,0,1,0,0
427461875,0,1,0,1
427461917,0,1,0,0
427462125,0,1,0,1
427462167,0,1,0,0
427462375,0,1,0,1
427462417,0,1,0,0
427462625,0,1,0,1
427462667,0,1,0,0
427462875,0,1,0,1
427462917,0,1,0,0
427463125,0,1,0,1
427463167,0,1,0,0
427463375,0,1,0,1
427463417,0,1,0,0
427463625,0,1,0,1
427463667,0,1,0,0
427463875,0,1,0,1
427463917,0,1,0,0
427464125,0,1,0,1
427464167,0,1,0,0
427464375,0,1,0,1
427464417,0,1,0,0
427464625,0,1,0,1
427464667,0,1,0,0
427464875,0,1,0,1
427464917,0,1,0,0
427465125,0,1,0,1
427465167,0,1,0,0
427465375,0,1,0,1
427465417,0,1,0,0
427465625,0,1,0,1
427465667,0,1,0,0
427465875,0,1,0,1
427465917,0,1,0,0
427466125,0,1,0,1
427466167,0,1,0,0
427466375,0,1,0,1
427466417,0,1,0,0
427466625,0,1,0,1
427466667,0,1,0,0
427466875,0,1,0,1
427466917,0,1,0,0
427467125,0,1,0,1
427467167,0,1,0,0
427467375,0,1,0,1
427467417,0,1,0,0
427467625,0,1,0,1
427467667,0,1,0,0
427467875,0,1,0,1
427467917,0,1,0,0
427468125,0,1,0,1
427468167,0,1,0,0
427468375,0,1,0,1
427468417,0,1,0,0
427468625,0,1,0,1
427468667,0,1,0,0
427468875,0,1,0,1
427468917,0,1,0,0
427469125,0,1,0,1
427469167,0,1,0,0
427469375,0,1,0,1
427469417,0,1,0,0
427469625,0,1,0,1
427469667,0,1,0,0
427469875,0,1,0,1
427469917,0,1,0,0
427470125,0,1,0,1
427470167,0,1,0,0
427470375,0,1,0,1
427470417,0,1,0,0
427470625,0,1,0,1
427470667,0,1,0,0
427470875,0,1,0,1
427470917,0,1,0,0
427471125,0,1,0,1
427471167,0,1,0,0
427471375,0,1,0,1
427471417,0,1,0,0
427471625,0,1,0,1
427471667,0,1,0,0
427471875,0,1,0,1
427471917,0,1,0,0
427472125,0,1,0,1
427472167,0,1,0,0
427472375,0,1,0,1
427472417,0,1,0,0
427472625,0,1,0,1
427472667,0,1,0,0
427472875,0,1,0,1
427472917,0,1,0,0
427473125,0,1,0,1
427473167,0,1,0,0
427473375,0,1,0,1
427473417,0,1,0,0
427473625,0,1,0,1
427473667,0,1,0,0
427473875,0,1,0,1
427473917,0,1,0,0
427474125,0,1,0,1
427474167,0,1,0,0
427474375,0,1,0,1
427474417,0,1,0,0
427474625,0,1,0,1
427474667,0,1,0,0
427474875,0,1,0,1
427474917,0,1,0,0
427475125,0,1,0,1
427475167,0,1,0,0
427475375,0,1,0,1
427475417,0,1,0,0
427475625,0,1,0,1
427475667,0,1,0,0
427475875,0,1,0,1
427475917,0,1,0,0
427476125,0,1,0,1
427476167,0,1,0,0
427476375,0,1,0,1
427476417,0,1,0,0
427476625,0,1,0,1
427476667,0,1,0,0
427476875,0,1,0,1
427476917,0,1,0,0
427477125,0,1,0,1
427477167,0,1,0,0
427477375,0,1,0,1
427477417,0,1,0,0
427477625,0,1,0,1
427477667,0,1,0,0
427477875,0,1,0,1
427477917,0,1,0,0
427478125,0,1,0,1
427478167,0,1,0,0
427478292,0,1,0,1
427478375,0,1,0,0
427478833,1,1,0,0
427485833,0,1,0,0
427487375,0,1,0,1
427487417,0,1,0,0
427487625,0,1,0,1
427487667,0,1,0,0
427487875,0,1,0,1
427487917,0,1,0,0
427488125,0,1,0,1
427488167,0,1,0,0
427488375,0,1,0,1
427488417,0,1,0,0
427488625,0,1,0,1
427488667,0,1,0,0
427488875,0,1,0,1
427488917,0,1,0,0
427489125,0,1,0,1
427489167,0,1,0,0
427489375,0,1,0,1
427489417,0,1,0,0
427489625,0,1,0,1
427489667,0,1,0,0
427489875,0,1,0,1
427489917,0,1,0,0
427490125,0,1,0,1
427490167,0,1,0,0
427490375,0,1,0,1
427490417,0,1,0,0
427490625,0,1,0,1
427490667,0,1,0,0
427490875,0,1,0,1
427490917,0,1,0,0
427491125,0,1,0,1
427491167,0,1,0,0
427491375,0,1,0,1
427491417,0,1,0,0
427491625,0,1,0,1
427491667,0,1,0,0
427491875,0,1,0,1
427491917,0,1,0,0
427492125,0,1,0,1
427492167,0,1,0,0
427492375,0,1,0,1
427492417,0,1,0,0
427492625,0,1,0,1
427492667,0,1,0,0
427492875,0,1,0,1
427492917,0,1,0,0
427493125,0,1,0,1
427493167,0,1,0,0
427493375,0,1,0,1
427493417,0,1,0,0
427493625,0,1,0,1
427493667,0,1,0,0
427493875,0,1,0,1
427493917,0,1,0,0
427494125,0,1,0,1
427494167,0,1,0,0
427494375,0,1,0,1
427494417,0,1,0,0
427494625,0,1,0,1
427494667,0,1,0,0
427494875,0,1,0,1
427494917,0,1,0,0
427495125,0,1,0,1
427495167,0,1,0,0
427495375,0,1,0,1
427495417,0,1,0,0
427495625,0,1,0,1
427495667,0,1,0,0
427495875,0,1,0,1
427495917,0,1,0,0
427496125,0,1,0,1
427496167,0,1,0,0
427496375,0,1,0,1
427496417,0,1,0,0
427496625,0,1,0,1
427496667,0,1,0,0
427496875,0,1,0,1
427496917,0,1,0,0
427497125,0,1,0,1
427497167,0,1,0,0
427497375,0,1,0,1
427497417,0,1,0,0
427497625,0,1,0,1
427497667,0,1,0,0
427497875,0,1,0,1
427497917,0,1,0,0
427498125,0,1,0,1
427498167,0,1,0,0
427498375,0,1,0,1
427498417,0,1,0,0
427498625,0,1,0,1
427498667,0,1,0,0
427498875,0,1,0,1
427498917,0,1,0,0
427499125,0,1,0,1
427499167,0,1,0,0
427499375,0,1,0,1
427499417,0,1,0,0
427499625,0,1,0,1
427499667,0,1,0,0
427499875,0,1,0,1
427499917,0,1,0,0
427500125,0,1,0,1
427500167,0,1,0,0
427500375,0,1,0,1
427500417,0,1,0,0
427500625,0,1,0,1
427500667,0,1,0,0
427500875,0,1,0,1
427500917,0,1,0,0
427501125,0,1,0,1
427501167,0,1,0,0
427501375,0,1,0,1
427501417,0,1,0,0
427501625,0,1,0,1
427501667,0,1,0,0
427501875,0,1,0,1
427501917,0,1,0,0
427502125,0,1,0,1
427502167,0,1,0,0
427502375,0,1,0,1
427502417,0,1,0,0
427502625,0,1,0,1
427502667,0,1,0,0
427502875,0,1,0,1
427502917,0,1,0,0
427503125,0,1,0,1
427503167,0,1,0,0
427503375,0,1,0,1
427503417,0,1,0,0
427503625,0,1,0,1
427503667,0,1,0,0
427503875,0,1,0,1
427503917,0,1,0,0
427504125,0,1,0,1
427504167,0,1,0,0
427504375,0,1,0,1
427504417,0,1,0,0
427504625,0,1,0,1
427504667,0,1,0,0
427504875,0,1,0,1
427504917,0,1,0,0
427505125,0,1,0,1
427505167,0,1,0,0
427505375,0,1,0,1
427505417,0,1,0,0
427505625,0,1,0,1
427505667,0,1,0,0
427505875,0,1,0,1
427505917,0,1,0,0
427506125,0,1,0,1
427506167,0,1,0,0
427506375,0,1,0,1
427506417,0,1,0,0
427506625,0,1,0,1
427506667,0,1,0,0
427506875,0,1,0,1
427506917,0,1,0,0
427507125,0,1,0,1
427507167,0,1,0,0
427507375,0,1,0,1
427507417,0,1,0,0
427507625,0,1,0,1
427507667,0,1,0,0
427507875,0,1,0,1
427507917,0,1,0,0
427508125,0,1,0,1
427508167,0,1,0,0
427508375,0,1,0,1
427508417,0,1,0,0
427508625,0,1,0,1
427508667,0,1,0,0
427508875,0,1,0,1
427508917,0,1,0,0
427509125,0,1,0,1
427509167,0,1,0,0
427509375,0,1,0,1
427509417,0,1,0,0
427509625,0,1,0,1
427509667,0,1,0,0
427509875,0,1,0,1
427509917,0,1,0,0
427510125,0,1,0,1
427510167,0,1,0,0
427510375,0,1,0,1
427510417,0,1,0,0
427510625,0,1,0,1
427510667,0,1,0,0
427510875,0,1,0,1
427510917,0,1,0,0
427511125,0,1,0,1
427511167,0,1,0,0
427511375,0,1,0,1
427511417,0,1,0,0
427511625,0,1,0,1
427511667,0,1,0,0
427511875,0,1,0,1
427511917,0,1,0,0
427512125,0,1,0,1
427512167,0,1,0,0
427512375,0,1,0,1
427512417,0,1,0,0
427512625,0,1,0,1
427512667,0,1,0,0
427512875,0,1,0,1
427512917,0,1,0,0
427513125,0,1,0,1
427513167,0,1,0,0
427513375,0,1,0,1
427513417,0,1,0,0
427513625,0,1,0,1
427513667,0,1,0,0
427513875,0,1,0,1
427513917,0,1,0,0
427514125,0,1,0,1
427514167,0,1,0,0
427514375,0,1,0,1
427514417,0,1,0,0
427514625,0,1,0,1
427514667,0,1,0,0
427514875,0,1,0,1
427514917,0,1,0,0
427515125,0,1,0,1
427515167,0,1,0,0
427515375,0,1,0,1
427515417,0,1,0,0
427515625,0,1,0,1
