Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
958093833,0,1,0,1
958094125,0,1,0,0
958094167,0,1,0,1
958094375,0,1,0,0
958094417,0,1,0,1
958094625,0,1,0,0
958094667,0,1,0,1
958094875,0,1,0,0
958094917,0,1,0,1
958095125,0,1,0,0
958095167,0,1,0,1
958095375,0,1,0,0
958095417,0,1,0,1
958095625,0,1,0,0
958095667,0,1,0,1
958095875,0,1,0,0
958095917,0,1,0,1
958096125,0,1,0,0
958096167,0,1,0,1
958096375,0,1,0,0
958096417,0,1,0,1
958096625,0,1,0,0
958096667,0,1,0,1
958096875,0,1,0,0
958096917,0,1,0,1
958097125,0,1,0,0
958097167,0,1,0,1
958097375,0,1,0,0
958097417,0,1,0,1
958097500,0,1,0,0
958097542,0,1,0,1
958097625,0,1,0,0
958097667,0,1,0,1
958097750,0,1,0,0
958097833,0,1,0,1
958098125,0,1,0,0
958098167,0,1,0,1
958098375,0,1,0,0
958098417,0,1,0,1
958098625,0,1,0,0
958098667,0,1,0,1
958098875,0,1,0,0
958098917,0,1,0,1
958099125,0,1,0,0
958099167,0,1,0,1
958099375,0,1,0,0
958099417,0,1,0,1
958099625,0,1,0,0
958099667,0,1,0,1
958099875,0,1,0,0
958099917,0,1,0,1
958100125,0,1,0,0
958100167,0,1,0,1
958100375,0,1,0,0
958100417,0,1,0,1
958100625,0,1,0,0
958100667,0,1,0,1
958100875,0,1,0,0
958100917,0,1,0,1
958101125,0,1,0,0
958101167,0,1,0,1
958101375,0,1,0,0
958101417,0,1,0,1
958101500,0,1,0,0
958101542,0,1,0,1
958101625,0,1,0,0
958101667,0,1,0,1
958101750,0,1,0,0
958101833,0,1,0,1
958102125,0,1,0,0
958102167,0,1,0,1
958102375,0,1,0,0
958102417,0,1,0,1
958102625,0,1,0,0
958102667,0,1,0,1
958102875,0,1,0,0
958102917,0,1,0,1
958103125,0,1,0,0
958103167,0,1,0,1
958103375,0,1,0,0
958103417,0,1,0,1
958103625,0,1,0,0
958103667,0,1,0,1
958103875,0,1,0,0
958103917,0,1,0,1
958104125,0,1,0,0
958104167,0,1,0,1
958104375,0,1,0,0
958104417,0,1,0,1
958104750,0,1,0,0
958104792,0,1,0,1
958105000,0,1,0,0
958105042,0,1,0,1
958105250,0,1,0,0
958105292,0,1,0,1
958105500,0,1,0,0
958105542,0,1,0,1
958105750,0,1,0,0
958105792,0,1,0,1
958106000,0,1,0,0
958106042,0,1,0,1
958106208,0,1,0,0
958106792,0,1,0,1
958107000,0,1,0,0
958107042,0,1,0,1
958107208,0,1,0,0
958107292,0,1,0,1
958107333,0,1,0,0
958107417,0,1,0,1
958107500,0,1,0,0
958107542,0,1,0,1
958107583,0,1,0,0
958107667,0,1,0,1
958107708,0,1,0,0
958107792,0,1,0,1
958107833,0,1,0,0
958107917,0,1,0,1
958107958,0,1,0,0
958108417,0,1,0,1
958108458,0,1,0,0
958108542,0,1,0,1
958108583,0,1,0,0
958108917,0,1,0,1
958108958,0,1,0,0
958109042,0,1,0,1
958109083,0,1,0,0
958109417,0,1,0,1
958109458,0,1,0,0
958109583,0,1,0,1
958109708,0,1,0,0
958109792,0,1,0,1
958109958,0,1,0,0
958110042,0,1,0,1
958110208,0,1,0,0
958110292,0,1,0,1
958110458,0,1,0,0
958110542,0,1,0,1
958110708,0,1,0,0
958110792,0,1,0,1
958110958,0,1,0,0
958111042,0,1,0,1
958111083,0,1,0,0
958111292,0,1,0,1
958111333,0,1,0,0
958111917,0,1,0,1
958111958,0,1,0,0
958112042,0,1,0,1
958112083,0,1,0,0
958112417,0,1,0,1
958112458,0,1,0,0
958112542,0,1,0,1
958112583,0,1,0,0
958112917,0,1,0,1
958112958,0,1,0,0
958113042,0,1,0,1
958113083,0,1,0,0
958113417,0,1,0,1
958113458,0,1,0,0
958113542,0,1,0,1
958113583,0,1,0,0
958113917,0,1,0,1
958113958,0,1,0,0
958114042,0,1,0,1
958114083,0,1,0,0
958114417,0,1,0,1
958114458,0,1,0,0
958114542,0,1,0,1
958114583,0,1,0,0
958114917,0,1,0,1
958114958,0,1,0,0
958115042,0,1,0,1
958115083,0,1,0,0
958115417,0,1,0,1
958115458,0,1,0,0
958115542,0,1,0,1
958115583,0,1,0,0
958115917,0,1,0,1
958115958,0,1,0,0
958116042,0,1,0,1
958116083,0,1,0,0
958116417,0,1,0,1
958116458,0,1,0,0
958116542,0,1,0,1
958116583,0,1,0,0
958116917,0,1,0,1
958116958,0,1,0,0
958117042,0,1,0,1
958117083,0,1,0,0
958117417,0,1,0,1
958117458,0,1,0,0
958117542,0,1,0,1
958117583,0,1,0,0
958117917,0,1,0,1
958117958,0,1,0,0
958118042,0,1,0,1
958118083,0,1,0,0
958118417,0,1,0,1
958118458,0,1,0,0
958118542,0,1,0,1
958118583,0,1,0,0
958118917,0,1,0,1
958118958,0,1,0,0
958119042,0,1,0,1
958119083,0,1,0,0
958119417,0,1,0,1
958119458,0,1,0,0
958119542,0,1,0,1
958119583,0,1,0,0
958119917,0,1,0,1
958119958,0,1,0,0
958120042,0,1,0,1
958120083,0,1,0,0
958120417,0,1,0,1
958120458,0,1,0,0
958120542,0,1,0,1
958120583,0,1,0,0
958120917,0,1,0,1
958120958,0,1,0,0
958121042,0,1,0,1
958121083,0,1,0,0
958121417,0,1,0,1
958121458,0,1,0,0
958121542,0,1,0,1
958121583,0,1,0,0
958121917,0,1,0,1
958121958,0,1,0,0
958122042,0,1,0,1
958122083,0,1,0,0
958122417,0,1,0,1
958122458,0,1,0,0
958122542,0,1,0,1
958122583,0,1,0,0
958122917,0,1,0,1
958122958,0,1,0,0
958123042,0,1,0,1
958123083,0,1,0,0
958123417,0,1,0,1
958123458,0,1,0,0
958123542,0,1,0,1
958123583,0,1,0,0
958123917,0,1,0,1
958123958,0,1,0,0
958124042,0,1,0,1
958124083,0,1,0,0
958124417,0,1,0,1
958124583,0,1,0,0
958124667,0,1,0,1
958124833,0,1,0,0
958124917,0,1,0,1
958125083,0,1,0,0
958125167,0,1,0,1
958125333,0,1,0,0
958125417,0,1,0,1
958125458,0,1,0,0
958125542,0,1,0,1
958125583,0,1,0,0
958125667,0,1,0,1
958125708,0,1,0,0
958125833,0,1,0,1
958126083,0,1,0,0
958126167,0,1,0,1
958126333,0,1,0,0
958126417,0,1,0,1
958126583,0,1,0,0
958126667,0,1,0,1
958126833,0,1,0,0
958126917,0,1,0,1
958127083,0,1,0,0
958127167,0,1,0,1
958127333,0,1,0,0
958127417,0,1,0,1
958127583,0,1,0,0
958127667,0,1,0,1
958127833,0,1,0,0
958127917,0,1,0,1
958128083,0,1,0,0
958128167,0,1,0,1
958128333,0,1,0,0
958128417,0,1,0,1
958128458,0,1,0,0
958131417,1,1,0,0
958138417,0,1,0,0
958142542,0,1,0,1
958142708,0,1,0,0
958142792,0,1,0,1
958142958,0,1,0,0
958143042,0,1,0,1
958143208,0,1,0,0
958143292,0,1,0,1
958143458,0,1,0,0
958143542,0,1,0,1
958143583,0,1,0,0
958143833,0,1,0,1
958143958,0,1,0,0
958144042,0,1,0,1
958144208,0,1,0,0
958144292,0,1,0,1
958144458,0,1,0,0
958144542,0,1,0,1
958144708,0,1,0,0
958144792,0,1,0,1
958144958,0,1,0,0
958145042,0,1,0,1
958145208,0,1,0,0
958145292,0,1,0,1
958145458,0,1,0,0
958145542,0,1,0,1
958145708,0,1,0,0
958145792,0,1,0,1
958145958,0,1,0,0
958146042,0,1,0,1
958146208,0,1,0,0
958146292,0,1,0,1
958146458,0,1,0,0
958146542,0,1,0,1
958146708,0,1,0,0
958146792,0,1,0,1
958146958,0,1,0,0
958147042,0,1,0,1
958147208,0,1,0,0
958147292,0,1,0,1
958147458,0,1,0,0
958147542,0,1,0,1
958147583,0,1,0,0
958147833,0,1,0,1
958147958,0,1,0,0
958148042,0,1,0,1
958148208,0,1,0,0
958148292,0,1,0,1
958148458,0,1,0,0
958148542,0,1,0,1
958148708,0,1,0,0
958148792,0,1,0,1
958148958,0,1,0,0
958149042,0,1,0,1
958149208,0,1,0,0
958149292,0,1,0,1
958149458,0,1,0,0
958149542,0,1,0,1
958149708,0,1,0,0
958149792,0,1,0,1
958149958,0,1,0,0
958150042,0,1,0,1
958150208,0,1,0,0
958150292,0,1,0,1
958150458,0,1,0,0
958150542,0,1,0,1
958150708,0,1,0,0
958150792,0,1,0,1
958150958,0,1,0,0
958151042,0,1,0,1
958151208,0,1,0,0
958151292,0,1,0,1
958151458,0,1,0,0
958151542,0,1,0,1
958151583,0,1,0,0
958151833,0,1,0,1
958151958,0,1,0,0
958152042,0,1,0,1
958152208,0,1,0,0
958152292,0,1,0,1
958152458,0,1,0,0
958152542,0,1,0,1
958152708,0,1,0,0
958152792,0,1,0,1
958152958,0,1,0,0
958153042,0,1,0,1
958153208,0,1,0,0
958153292,0,1,0,1
958153458,0,1,0,0
958153542,0,1,0,1
958153708,0,1,0,0
958153792,0,1,0,1
958153958,0,1,0,0
958154042,0,1,0,1
958154208,0,1,0,0
958154292,0,1,0,1
958154458,0,1,0,0
958154542,0,1,0,1
958154708,0,1,0,0
958154792,0,1,0,1
958154958,0,1,0,0
958155042,0,1,0,1
958155208,0,1,0,0
958155292,0,1,0,1
958155458,0,1,0,0
958155542,0,1,0,1
958155583,0,1,0,0
958155833,0,1,0,1
958155958,0,1,0,0
958156042,0,1,0,1
958156208,0,1,0,0
958156292,0,1,0,1
958156458,0,1,0,0
958156542,0,1,0,1
958156708,0,1,0,0
958156792,0,1,0,1
958156958,0,1,0,0
958157042,0,1,0,1
958157208,0,1,0,0
958157292,0,1,0,1
958157458,0,1,0,0
958157542,0,1,0,1
958157708,0,1,0,0
958157792,0,1,0,1
958157958,0,1,0,0
958158042,0,1,0,1
958158208,0,1,0,0
958158292,0,1,0,1
958158583,0,1,0,0
958158667,0,1,0,1
958158708,0,1,0,0
958158792,0,1,0,1
958158833,0,1,0,0
958158917,0,1,0,1
958158958,0,1,0,0
958159042,0,1,0,1
958159083,0,1,0,0
958159167,0,1,0,1
958159208,0,1,0,0
958159292,0,1,0,1
958159333,0,1,0,0
958159417,0,1,0,1
958159458,0,1,0,0
958159542,0,1,0,1
958159583,0,1,0,0
958159667,0,1,0,1
958159708,0,1,0,0
958159792,0,1,0,1
958159833,0,1,0,0
958159917,0,1,0,1
958159958,0,1,0,0
958160042,0,1,0,1
958160083,0,1,0,0
958160167,0,1,0,1
958160208,0,1,0,0
958160667,0,1,0,1
958160708,0,1,0,0
958160792,0,1,0,1
958160833,0,1,0,0
958160917,0,1,0,1
958160958,0,1,0,0
958161042,0,1,0,1
958161083,0,1,0,0
958161167,0,1,0,1
958161208,0,1,0,0
958161292,0,1,0,1
958161333,0,1,0,0
958162167,0,1,0,1
958162208,0,1,0,0
958162292,0,1,0,1
958162333,0,1,0,0
958162667,0,1,0,1
958162708,0,1,0,0
958162792,0,1,0,1
958162833,0,1,0,0
958163167,0,1,0,1
958163208,0,1,0,0
958163292,0,1,0,1
958163333,0,1,0,0
958163583,0,1,0,1
958163833,0,1,0,0
958163917,0,1,0,1
958164083,0,1,0,0
958164167,0,1,0,1
958164333,0,1,0,0
958164417,0,1,0,1
958164583,0,1,0,0
958164667,0,1,0,1
958164833,0,1,0,0
958164917,0,1,0,1
958164958,0,1,0,0
958165667,0,1,0,1
958165708,0,1,0,0
958165792,0,1,0,1
958165833,0,1,0,0
958166167,0,1,0,1
958166208,0,1,0,0
958166292,0,1,0,1
958166333,0,1,0,0
958166667,0,1,0,1
958166708,0,1,0,0
958166792,0,1,0,1
958166833,0,1,0,0
958167167,0,1,0,1
958167208,0,1,0,0
958167292,0,1,0,1
958167333,0,1,0,0
958167667,0,1,0,1
958167708,0,1,0,0
958167792,0,1,0,1
958167833,0,1,0,0
958168167,0,1,0,1
958168208,0,1,0,0
958168292,0,1,0,1
958168333,0,1,0,0
958168667,0,1,0,1
958168708,0,1,0,0
958168792,0,1,0,1
958168833,0,1,0,0
958169167,0,1,0,1
958169208,0,1,0,0
958169292,0,1,0,1
958169333,0,1,0,0
958169667,0,1,0,1
958169708,0,1,0,0
958169792,0,1,0,1
958169833,0,1,0,0
958170167,0,1,0,1
958170208,0,1,0,0
958170292,0,1,0,1
958170333,0,1,0,0
958170667,0,1,0,1
958170708,0,1,0,0
958170792,0,1,0,1
958170833,0,1,0,0
958171167,0,1,0,1
958171208,0,1,0,0
958171292,0,1,0,1
958171333,0,1,0,0
958171667,0,1,0,1
958171708,0,1,0,0
958171792,0,1,0,1
958171833,0,1,0,0
958172167,0,1,0,1
958172208,0,1,0,0
958172292,0,1,0,1
958172333,0,1,0,0
958172667,0,1,0,1
958172708,0,1,0,0
958172792,0,1,0,1
958172833,0,1,0,0
958173167,0,1,0,1
958173208,0,1,0,0
958173292,0,1,0,1
958173333,0,1,0,0
958173667,0,1,0,1
958173708,0,1,0,0
958173792,0,1,0,1
958173833,0,1,0,0
958174167,0,1,0,1
958174208,0,1,0,0
958174292,0,1,0,1
958174333,0,1,0,0
958174667,0,1,0,1
958174708,0,1,0,0
958174792,0,1,0,1
958174833,0,1,0,0
958175167,0,1,0,1
958175208,0,1,0,0
958175292,0,1,0,1
958175333,0,1,0,0
958175667,0,1,0,1
958175708,0,1,0,0
958175792,0,1,0,1
958175833,0,1,0,0
958176167,0,1,0,1
958176208,0,1,0,0
958176292,0,1,0,1
958176333,0,1,0,0
958176667,0,1,0,1
958176708,0,1,0,0
958176792,0,1,0,1
958176833,0,1,0,0
958177167,0,1,0,1
958177208,0,1,0,0
958177292,0,1,0,1
958177333,0,1,0,0
958177667,0,1,0,1
958177708,0,1,0,0
958177792,0,1,0,1
958177833,0,1,0,0
958178167,0,1,0,1
958178208,0,1,0,0
958178292,0,1,0,1
958178333,0,1,0,0
958178542,0,1,0,1
958178708,0,1,0,0
958178792,0,1,0,1
958178958,0,1,0,0
958179042,0,1,0,1
958179208,0,1,0,0
958179292,0,1,0,1
958179458,0,1,0,0
958179542,0,1,0,1
958179583,0,1,0,0
958179833,0,1,0,1
958179958,0,1,0,0
958180042,0,1,0,1
958180208,0,1,0,0
958180292,0,1,0,1
958180458,0,1,0,0
958180542,0,1,0,1
958180708,0,1,0,0
958180792,0,1,0,1
958180958,0,1,0,0
958181042,0,1,0,1
958181208,0,1,0,0
958181292,0,1,0,1
958181458,0,1,0,0
958181542,0,1,0,1
958181708,0,1,0,0
958181792,0,1,0,1
958181958,0,1,0,0
958182042,0,1,0,1
958182208,0,1,0,0
958182292,0,1,0,1
958182458,0,1,0,0
958185417,1,1,0,0
958192417,0,1,0,0
958196458,0,1,0,1
958196583,0,1,0,0
958196667,0,1,0,1
958196833,0,1,0,0
958196917,0,1,0,1
958197083,0,1,0,0
958197167,0,1,0,1
958197333,0,1,0,0
958197417,0,1,0,1
958197458,0,1,0,0
958197542,0,1,0,1
958197583,0,1,0,0
958197667,0,1,0,1
958197708,0,1,0,0
958197833,0,1,0,1
958198083,0,1,0,0
958198167,0,1,0,1
958198333,0,1,0,0
958198417,0,1,0,1
958198583,0,1,0,0
958198667,0,1,0,1
958198833,0,1,0,0
958198917,0,1,0,1
958199083,0,1,0,0
958199167,0,1,0,1
958199333,0,1,0,0
958199417,0,1,0,1
958199583,0,1,0,0
958199667,0,1,0,1
958199833,0,1,0,0
958199917,0,1,0,1
958200083,0,1,0,0
958200167,0,1,0,1
958200333,0,1,0,0
958200417,0,1,0,1
958200583,0,1,0,0
958200667,0,1,0,1
958200833,0,1,0,0
958200917,0,1,0,1
958201083,0,1,0,0
958201167,0,1,0,1
958201333,0,1,0,0
958201417,0,1,0,1
958201458,0,1,0,0
958201542,0,1,0,1
958201583,0,1,0,0
958201667,0,1,0,1
958201708,0,1,0,0
958201833,0,1,0,1
958202083,0,1,0,0
958202167,0,1,0,1
958202333,0,1,0,0
958202417,0,1,0,1
958202583,0,1,0,0
958202667,0,1,0,1
958202833,0,1,0,0
958202917,0,1,0,1
958203083,0,1,0,0
958203167,0,1,0,1
958203333,0,1,0,0
958203417,0,1,0,1
958203583,0,1,0,0
958203667,0,1,0,1
958203833,0,1,0,0
958203917,0,1,0,1
958204083,0,1,0,0
958204167,0,1,0,1
958204333,0,1,0,0
958204417,0,1,0,1
958204583,0,1,0,0
958204667,0,1,0,1
958204833,0,1,0,0
958204917,0,1,0,1
958205083,0,1,0,0
958205167,0,1,0,1
958205333,0,1,0,0
958205417,0,1,0,1
958205458,0,1,0,0
958205542,0,1,0,1
958205583,0,1,0,0
958205667,0,1,0,1
958205708,0,1,0,0
958205833,0,1,0,1
958206083,0,1,0,0
958206167,0,1,0,1
958206333,0,1,0,0
958206417,0,1,0,1
958206583,0,1,0,0
958206667,0,1,0,1
958206833,0,1,0,0
958206917,0,1,0,1
958207083,0,1,0,0
958207167,0,1,0,1
958207333,0,1,0,0
958207417,0,1,0,1
958207583,0,1,0,0
958207667,0,1,0,1
958207833,0,1,0,0
958207917,0,1,0,1
958208083,0,1,0,0
958208167,0,1,0,1
958208333,0,1,0,0
958208417,0,1,0,1
958208583,0,1,0,0
958208667,0,1,0,1
958208833,0,1,0,0
958208917,0,1,0,1
958209083,0,1,0,0
958209167,0,1,0,1
958209333,0,1,0,0
958209417,0,1,0,1
958209458,0,1,0,0
958209542,0,1,0,1
958209583,0,1,0,0
958209667,0,1,0,1
958209708,0,1,0,0
958209833,0,1,0,1
958210083,0,1,0,0
958210167,0,1,0,1
958210333,0,1,0,0
958210417,0,1,0,1
958210583,0,1,0,0
958210625,0,1,0,1
958210833,0,1,0,0
958210875,0,1,0,1
958211083,0,1,0,0
958211125,0,1,0,1
958211333,0,1,0,0
958211417,0,1,0,1
958211583,0,1,0,0
958211625,0,1,0,1
958211833,0,1,0,0
958211875,0,1,0,1
958212083,0,1,0,0
958212125,0,1,0,1
958212333,0,1,0,0
958212375,0,1,0,1
958212458,0,1,0,0
958214375,0,1,0,1
958214458,0,1,0,0
958214500,0,1,0,1
958214583,0,1,0,0
958215375,0,1,0,1
958215458,0,1,0,0
958215500,0,1,0,1
958215583,0,1,0,0
958215875,0,1,0,1
958215958,0,1,0,0
958216000,0,1,0,1
958216083,0,1,0,0
958216375,0,1,0,1
958216458,0,1,0,0
958216500,0,1,0,1
958216583,0,1,0,0
958216875,0,1,0,1
958216958,0,1,0,0
958217000,0,1,0,1
958217083,0,1,0,0
958217375,0,1,0,1
958217458,0,1,0,0
958217750,0,1,0,1
958217833,0,1,0,0
958218000,0,1,0,1
958218083,0,1,0,0
958218250,0,1,0,1
958218333,0,1,0,0
958218500,0,1,0,1
958218583,0,1,0,0
958218750,0,1,0,1
958218833,0,1,0,0
958219375,0,1,0,1
958219458,0,1,0,0
958219500,0,1,0,1
958219583,0,1,0,0
958219875,0,1,0,1
958219958,0,1,0,0
958220000,0,1,0,1
958220083,0,1,0,0
958220375,0,1,0,1
958220458,0,1,0,0
958220500,0,1,0,1
958220583,0,1,0,0
958220875,0,1,0,1
958220958,0,1,0,0
958221000,0,1,0,1
958221083,0,1,0,0
958221375,0,1,0,1
958221458,0,1,0,0
958221500,0,1,0,1
958221583,0,1,0,0
958221875,0,1,0,1
958221958,0,1,0,0
958222000,0,1,0,1
958222083,0,1,0,0
958222375,0,1,0,1
958222458,0,1,0,0
958222500,0,1,0,1
958222583,0,1,0,0
958222875,0,1,0,1
958222958,0,1,0,0
958223000,0,1,0,1
958223083,0,1,0,0
958223375,0,1,0,1
958223458,0,1,0,0
958223500,0,1,0,1
958223583,0,1,0,0
958223875,0,1,0,1
958223958,0,1,0,0
958224000,0,1,0,1
958224083,0,1,0,0
958224375,0,1,0,1
958224458,0,1,0,0
958224500,0,1,0,1
958224583,0,1,0,0
958224875,0,1,0,1
958224958,0,1,0,0
958225000,0,1,0,1
958225083,0,1,0,0
958225375,0,1,0,1
958225458,0,1,0,0
958225500,0,1,0,1
958225583,0,1,0,0
958225875,0,1,0,1
958225958,0,1,0,0
958226000,0,1,0,1
958226083,0,1,0,0
958226375,0,1,0,1
958226458,0,1,0,0
958226500,0,1,0,1
958226583,0,1,0,0
958226875,0,1,0,1
958226958,0,1,0,0
958227000,0,1,0,1
958227083,0,1,0,0
958227375,0,1,0,1
958227458,0,1,0,0
958227500,0,1,0,1
958227583,0,1,0,0
958227875,0,1,0,1
958227958,0,1,0,0
958228000,0,1,0,1
958228083,0,1,0,0
958228375,0,1,0,1
958228458,0,1,0,0
958228500,0,1,0,1
958228583,0,1,0,0
958228875,0,1,0,1
958228958,0,1,0,0
958229000,0,1,0,1
958229083,0,1,0,0
958229375,0,1,0,1
958229458,0,1,0,0
958229500,0,1,0,1
958229583,0,1,0,0
958229875,0,1,0,1
958229958,0,1,0,0
958230000,0,1,0,1
958230083,0,1,0,0
958230375,0,1,0,1
958230458,0,1,0,0
958230500,0,1,0,1
958230583,0,1,0,0
958230875,0,1,0,1
958230958,0,1,0,0
958231000,0,1,0,1
958231083,0,1,0,0
958231375,0,1,0,1
958231458,0,1,0,0
958231500,0,1,0,1
958231583,0,1,0,0
958231875,0,1,0,1
958231958,0,1,0,0
958232000,0,1,0,1
958232083,0,1,0,0
958232375,0,1,0,1
958232583,0,1,0,0
958232625,0,1,0,1
958232833,0,1,0,0
958232875,0,1,0,1
958233083,0,1,0,0
958233125,0,1,0,1
958233333,0,1,0,0
958233375,0,1,0,1
958233458,0,1,0,0
958233500,0,1,0,1
958233583,0,1,0,0
958233625,0,1,0,1
958233708,0,1,0,0
958233833,0,1,0,1
958234083,0,1,0,0
958234125,0,1,0,1
958234333,0,1,0,0
958234375,0,1,0,1
958234583,0,1,0,0
958234625,0,1,0,1
958234833,0,1,0,0
958234875,0,1,0,1
958235083,0,1,0,0
958235125,0,1,0,1
958235333,0,1,0,0
958235375,0,1,0,1
958235583,0,1,0,0
958235625,0,1,0,1
958235833,0,1,0,0
958235875,0,1,0,1
958236083,0,1,0,0
958236125,0,1,0,1
958236333,0,1,0,0
958236375,0,1,0,1
958236458,0,1,0,0
958239417,1,1,0,0
958246417,0,1,0,0
958250500,0,1,0,1
958250708,0,1,0,0
958250750,0,1,0,1
958250958,0,1,0,0
958251000,0,1,0,1
958251208,0,1,0,0
958251250,0,1,0,1
958251458,0,1,0,0
958251500,0,1,0,1
958251583,0,1,0,0
958251833,0,1,0,1
958251958,0,1,0,0
958252000,0,1,0,1
958252208,0,1,0,0
958252250,0,1,0,1
958252458,0,1,0,0
958252500,0,1,0,1
958252708,0,1,0,0
958252750,0,1,0,1
958252958,0,1,0,0
958253000,0,1,0,1
958253208,0,1,0,0
958253250,0,1,0,1
958253458,0,1,0,0
958253500,0,1,0,1
958253708,0,1,0,0
958253750,0,1,0,1
958253958,0,1,0,0
958254000,0,1,0,1
958254208,0,1,0,0
958254250,0,1,0,1
958254458,0,1,0,0
958254500,0,1,0,1
958254708,0,1,0,0
958254750,0,1,0,1
958254958,0,1,0,0
958255000,0,1,0,1
958255208,0,1,0,0
958255250,0,1,0,1
958255458,0,1,0,0
958255500,0,1,0,1
958255583,0,1,0,0
958255833,0,1,0,1
958255958,0,1,0,0
958256000,0,1,0,1
958256208,0,1,0,0
958256250,0,1,0,1
958256458,0,1,0,0
958256500,0,1,0,1
958256708,0,1,0,0
958256750,0,1,0,1
958256958,0,1,0,0
958257000,0,1,0,1
958257208,0,1,0,0
958257250,0,1,0,1
958257458,0,1,0,0
958257500,0,1,0,1
958257708,0,1,0,0
958257750,0,1,0,1
958257958,0,1,0,0
958258000,0,1,0,1
958258208,0,1,0,0
958258250,0,1,0,1
958258458,0,1,0,0
958258500,0,1,0,1
958258708,0,1,0,0
958258750,0,1,0,1
958258958,0,1,0,0
958259000,0,1,0,1
958259208,0,1,0,0
958259250,0,1,0,1
958259458,0,1,0,0
958259500,0,1,0,1
958259583,0,1,0,0
958259833,0,1,0,1
958259958,0,1,0,0
958260000,0,1,0,1
958260208,0,1,0,0
958260250,0,1,0,1
958260458,0,1,0,0
958260500,0,1,0,1
958260708,0,1,0,0
958260750,0,1,0,1
958260958,0,1,0,0
958261000,0,1,0,1
958261208,0,1,0,0
958261250,0,1,0,1
958261458,0,1,0,0
958261500,0,1,0,1
958261708,0,1,0,0
958261750,0,1,0,1
958261958,0,1,0,0
958262000,0,1,0,1
958262208,0,1,0,0
958262250,0,1,0,1
958262458,0,1,0,0
958262500,0,1,0,1
958262708,0,1,0,0
958262750,0,1,0,1
958262958,0,1,0,0
958263000,0,1,0,1
958263208,0,1,0,0
958263250,0,1,0,1
958263458,0,1,0,0
958263500,0,1,0,1
958263583,0,1,0,0
958263833,0,1,0,1
958263958,0,1,0,0
958264000,0,1,0,1
958264208,0,1,0,0
958264250,0,1,0,1
958264458,0,1,0,0
958264500,0,1,0,1
958264708,0,1,0,0
958264750,0,1,0,1
958264958,0,1,0,0
958265000,0,1,0,1
958265208,0,1,0,0
958265250,0,1,0,1
958265458,0,1,0,0
958265500,0,1,0,1
958265708,0,1,0,0
958265750,0,1,0,1
958265958,0,1,0,0
958266000,0,1,0,1
958266208,0,1,0,0
958266250,0,1,0,1
958270333,0,1,0,0
958270458,0,1,0,1
958274333,0,1,0,0
958274458,0,1,0,1
958278333,0,1,0,0
958278458,0,1,0,1
958282333,0,1,0,0
958282458,0,1,0,1
958286333,0,1,0,0
958286500,0,1,0,1
958286708,0,1,0,0
958286750,0,1,0,1
958286958,0,1,0,0
958287000,0,1,0,1
958287208,0,1,0,0
958287250,0,1,0,1
958287458,0,1,0,0
958287500,0,1,0,1
958287583,0,1,0,0
958287833,0,1,0,1
958287958,0,1,0,0
958288000,0,1,0,1
958288208,0,1,0,0
958288250,0,1,0,1
958288458,0,1,0,0
958288500,0,1,0,1
958288708,0,1,0,0
958288750,0,1,0,1
958288958,0,1,0,0
958289000,0,1,0,1
958289208,0,1,0,0
958289250,0,1,0,1
958289458,0,1,0,0
958289500,0,1,0,1
958289708,0,1,0,0
958289750,0,1,0,1
958289958,0,1,0,0
958290000,0,1,0,1
958290208,0,1,0,0
958290250,0,1,0,1
958290458,0,1,0,0
958293417,1,1,0,0
958300417,0,1,0,0
958304458,0,1,0,1
958304583,0,1,0,0
958304625,0,1,0,1
958304833,0,1,0,0
958304875,0,1,0,1
958305083,0,1,0,0
958305125,0,1,0,1
958305333,0,1,0,0
958305375,0,1,0,1
958305458,0,1,0,0
958305500,0,1,0,1
958305583,0,1,0,0
958305625,0,1,0,1
958305708,0,1,0,0
958305875,0,1,0,1
958306083,0,1,0,0
958306125,0,1,0,1
958306333,0,1,0,0
958306375,0,1,0,1
958306583,0,1,0,0
958306625,0,1,0,1
958306833,0,1,0,0
958306875,0,1,0,1
958307083,0,1,0,0
958307125,0,1,0,1
958307333,0,1,0,0
958307375,0,1,0,1
958307583,0,1,0,0
958307625,0,1,0,1
958307833,0,1,0,0
958307875,0,1,0,1
958308083,0,1,0,0
958308125,0,1,0,1
958308333,0,1,0,0
958308375,0,1,0,1
958308583,0,1,0,0
958308625,0,1,0,1
958308833,0,1,0,0
958308875,0,1,0,1
958309083,0,1,0,0
958309125,0,1,0,1
958309333,0,1,0,0
958309375,0,1,0,1
958309458,0,1,0,0
958309500,0,1,0,1
958309583,0,1,0,0
958309625,0,1,0,1
958309708,0,1,0,0
958309875,0,1,0,1
958310083,0,1,0,0
958310125,0,1,0,1
958310333,0,1,0,0
958310375,0,1,0,1
958310583,0,1,0,0
958310625,0,1,0,1
958310833,0,1,0,0
958310875,0,1,0,1
958311083,0,1,0,0
958311125,0,1,0,1
958311333,0,1,0,0
958311375,0,1,0,1
958311583,0,1,0,0
958311625,0,1,0,1
958311833,0,1,0,0
958311875,0,1,0,1
958312083,0,1,0,0
958312125,0,1,0,1
958312333,0,1,0,0
958312375,0,1,0,1
958312583,0,1,0,0
958312625,0,1,0,1
958312833,0,1,0,0
